housing_median_age,total_rooms,population,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,capped
1.1698054670633706,0.26776903055368184,0.4654201189862049,-0.38750117974831033,121400.0,False,False,True,False,0
1.249781589464502,-0.26228130342048667,0.14004760763473265,-0.8813507710079598,102800.0,False,False,True,False,0
1.8895905686735517,-1.131943708240935,-1.4890419092856155,-0.40545745919478254,160000.0,False,False,True,False,0
1.8895905686735517,0.09455949189314213,-0.06660554777722053,-0.039651229533068884,143900.0,False,False,True,False,0
1.8895905686735517,0.20313563571206406,0.015009194516780058,0.05593047538141868,151200.0,False,False,True,False,0
1.8895905686735517,0.30593427229757875,-0.033647344532907096,0.5518876237774086,164400.0,False,False,True,False,0
1.8895905686735517,0.11433121155135459,-0.22325628175344844,-0.1466711388140809,156500.0,False,False,True,False,0
0.37004424305205835,-2.363803425529324,-1.124296715584374,0.2911200704876629,225000.0,False,False,True,False,0
1.649662201470158,-0.8873609003675771,-1.3874967523956168,1.0366428502805984,174200.0,False,False,True,False,0
1.8895905686735517,-1.059216972978918,-1.1867034263650174,0.1970637231106721,166900.0,False,False,True,False,0
1.3297577118656332,-0.2284939803777369,-0.42435990261698275,0.7059998685691106,163500.0,False,False,True,False,0
0.8499009774588457,-2.055074021838433,-2.402764895989212,1.0487888483468608,253000.0,False,False,True,False,0
1.0098532222611083,-0.5923592172494757,-0.9760959380826846,1.8270368445204885,240700.0,False,False,True,False,0
1.4097338342667642,0.05044948663454953,-0.328039712367909,0.3504120784464444,208100.0,False,False,True,False,0
1.4897099566678955,-0.8227957984151214,-1.103056811307025,-0.34621664298949517,198100.0,False,False,True,False,0
1.7296383238712894,-1.259167919628802,-1.215658275899436,-0.5731085593137041,172800.0,False,False,True,False,0
0.6899487326565833,-0.3441516976832463,-0.9927792640174535,1.1380368123126867,336700.0,False,False,True,False,0
0.4500203654531896,-0.6594062828741512,-1.597759130467935,1.5094551094890856,318200.0,False,False,True,False,0
-0.429716980959254,0.19524276669145324,-0.2712784908383931,1.6987549419785806,285800.0,False,False,True,False,0
-0.34974085855812276,0.28575809552272047,-0.338614838671369,1.8209153529826758,293000.0,False,False,True,False,0
-0.5096931033603852,2.443335055869813,2.071708982895275,1.382315473091871,371000.0,False,False,True,False,0
1.0898293446622394,-0.46599856388242106,-0.9085535235754006,0.17211611131435742,157300.0,False,False,True,False,0
0.13011587584866466,0.7332983119498451,0.6178295733768072,-0.40545745919478254,135300.0,False,False,True,False,0
1.1698054670633706,-0.04392727217462503,-0.0680569112607088,-0.005830044769035619,136700.0,False,False,True,False,0
1.7296383238712894,-0.34513261847416205,-0.753428030225189,-0.09081817600324736,160700.0,False,False,True,False,0
1.649662201470158,-1.376058702990161,-1.492934949821821,0.2911200704876629,140600.0,False,False,True,False,0
1.8895905686735517,-1.9480646888132904,-2.3657849980453767,0.4723208900780206,144000.0,False,False,True,False,0
1.4897099566678955,-0.7861934283603149,-1.139655637275888,0.5873758881806709,161900.0,False,False,True,False,0
1.5696860790690268,-1.217341828519961,-1.5811633654167674,0.802963160618204,156300.0,False,False,True,False,0
1.3297577118656332,0.19985263593748112,-0.24954372273924574,0.0976773065573149,176000.0,False,False,True,False,0
0.8499009774588457,-0.404262264303926,-0.4471235979607705,-0.2373123656698964,145800.0,False,False,True,False,0
0.8499009774588457,-0.37488573693973154,-0.3457099877455436,-0.022831560804187297,141900.0,False,False,True,False,0
0.21009199824979588,0.264016355760111,0.2813931845013268,-1.3153729239276462,90700.0,False,False,True,False,0
1.0098532222611083,-0.3930467043414658,-0.08412549002898435,-1.2478572749267944,90600.0,False,False,True,False,0
1.4897099566678955,0.05704924565555728,-0.25452907119423845,-1.0012085516150733,107900.0,False,False,True,False,0
0.6899487326565833,-0.41247582330863397,-0.3088591894856912,-0.9004634019507186,107000.0,False,False,True,False,0
0.7699248550577145,-0.23029933862055213,-0.2183829202626079,-0.7726692213952597,98200.0,False,False,True,False,0
1.7296383238712894,-0.8816315691487999,-0.3546302320885361,-1.2351706556753304,89500.0,False,False,True,False,0
1.8895905686735517,-1.6814101457383954,-1.5770419891579799,0.3105389944148561,93800.0,False,False,True,False,0
1.649662201470158,0.1892922047186108,0.2114371140350821,-1.347565611415419,96700.0,False,False,True,False,0
-0.10981249135472905,-1.3445158974398157,-1.802464357039081,-1.1035407862774351,97500.0,False,False,True,False,0
1.0898293446622394,-0.8916727029391683,-0.4093874013913879,-0.45479532703006265,97300.0,False,False,True,False,0
1.1698054670633706,-0.018160906732225653,-0.030819088468233054,-1.2939943914791485,91200.0,False,False,True,False,0
1.649662201470158,-0.6435589312085712,-0.581476286220165,-1.495413058127214,91400.0,False,False,True,False,0
1.8895905686735517,0.45055316199934664,0.4079463989514444,-0.9142290521299703,96200.0,False,False,True,False,0
1.8096144462724204,0.048978468725081575,0.05403033973365239,-0.12146704283250759,120100.0,False,False,True,False,0
1.8895905686735517,-0.2448278579689014,-0.15191693422594493,-1.1262942678829204,100000.0,False,False,True,False,0
1.8895905686735517,-0.013528295377581455,-0.15037316643183404,-0.7439945785543036,94700.0,False,False,True,False,0
1.4897099566678955,-0.9868188299262043,-0.5076990605846604,-1.446024544303542,85700.0,False,False,True,False,0
1.0098532222611083,-0.0043103664217658925,0.33821282901643984,-1.13494569350647,89300.0,False,False,True,False,0
1.3297577118656332,-0.1530219137192631,-0.0014755191604877717,-0.5326660481789667,101400.0,False,False,True,False,0
1.0098532222611083,-1.3212815967531388,-1.2957111851105165,-2.1116636743621924,72500.0,False,False,True,False,0
1.3297577118656332,-1.1854020096536666,-0.9650779553776669,-1.2588331758428504,74100.0,False,False,True,False,0
0.609972610255452,-2.0892450261340274,-1.2651912559089689,-1.6385839416279946,70000.0,False,False,True,False,0
0.6899487326565833,0.4153132769200643,0.7948953953965553,-1.8468398654587501,84600.0,False,False,True,False,0
0.7699248550577145,-0.4995555352367644,0.015009194516780058,-2.7823918324310455,81800.0,False,False,True,False,0
-0.7496214705637789,0.12062491507854735,0.4099714267970882,-1.9627277305579145,81400.0,False,False,True,False,0
-0.029836368953597814,-1.4516040751205106,-1.627234799782448,-2.7299446908963056,81800.0,False,False,True,False,0
-0.18978861375586029,-0.7374926716922169,-0.22325628175344844,-1.2351706556753304,85800.0,False,False,True,False,0
0.609972610255452,-1.4705585099155054,-1.14894746610188,-2.1556746367025053,87100.0,False,False,True,False,0
1.0898293446622394,-2.3073197482746113,-1.880387929166678,-0.8511820306262573,83500.0,False,False,True,False,0
1.249781589464502,-1.0656832450343117,-0.5096972233869703,-1.0303157629415935,79700.0,False,False,True,False,0
1.1698054670633706,-1.7999195964678067,-1.7056884944065271,-0.702261442120218,83400.0,False,False,True,False,0
1.3297577118656332,-0.4617262599125697,-0.5585221487304839,-2.0380918981038487,84700.0,False,False,True,False,0
1.0898293446622394,-1.3445158974398157,-0.9218151578006128,-0.3810473096413744,80000.0,False,False,True,False,0
1.1698054670633706,-0.6159446577224319,-0.45095378985162066,-0.697688401288914,76400.0,False,False,True,False,0
1.249781589464502,-2.28238613969829,-1.627234799782448,-1.071677272117343,79700.0,False,False,True,False,0
1.0898293446622394,1.0231387120959956,1.2873904053697758,-0.7535519882359106,82400.0,False,False,True,False,0
1.0098532222611083,-0.37388368006910333,0.4099714267970882,-0.7997443316445071,97700.0,False,False,True,False,0
1.4897099566678955,-2.363803425529324,-2.1694374016901192,-1.0339738761628254,97200.0,False,False,True,False,0
1.1698054670633706,-1.5332757301996613,-1.3947918960436212,-0.7337690973991623,101600.0,False,False,True,False,0
1.1698054670633706,-0.5216363544544345,0.128811261359606,-1.0256052229430261,86500.0,False,False,True,False,0
0.5299964878543209,-2.363803425529324,-2.1934943495619175,-1.344256240956872,90500.0,False,False,True,False,0
1.4097338342667642,-1.131943708240935,-0.6704554984414575,-0.28660408499965706,107600.0,False,False,True,False,0
1.4097338342667642,-1.6454022218213977,-0.8016783072636473,-0.9391470330942353,84200.0,False,False,True,False,0
1.4097338342667642,0.046031602933711856,0.2577282531909368,-0.942229490501212,88900.0,False,False,True,False,0
1.3297577118656332,-2.363803425529324,-2.402764895989212,0.3962679236594977,80700.0,False,False,True,False,0
1.4097338342667642,-1.2833329311206987,-0.9899855422293425,-1.9554107055252958,87100.0,False,False,True,False,0
0.7699248550577145,-1.190678275122434,-0.7090399520756937,-1.5934243713253964,85100.0,False,False,True,False,0
1.3297577118656332,-1.194206138222057,-0.36541068836927065,-1.0118041779396096,82000.0,False,False,True,False,0
0.609972610255452,-0.9715396068948499,-1.4393094603306438,-1.2674553155245851,82800.0,False,False,True,False,0
1.1698054670633706,-1.115099766202753,-0.9059155736512523,-1.1130171539793985,84600.0,False,False,True,False,0
0.609972610255452,-1.0967889650207323,-0.9085535235754006,-1.4882442136412595,82100.0,False,False,True,False,0
0.37004424305205835,-0.7544172198827115,-0.19906086369838338,-0.6605834638796406,89300.0,False,False,True,False,0
1.1698054670633706,-0.4001734752342264,-0.3546302320885361,-1.2001719367781662,98300.0,False,False,True,False,0
1.0098532222611083,-0.7848553840185336,-0.5037112177244829,-0.7105622752490569,92300.0,False,False,True,False,0
1.249781589464502,-0.8379766853713175,-0.6394434964537502,-0.8670948921591037,88800.0,False,False,True,False,0
1.5696860790690268,-0.24209208983941352,-0.30540020359752496,-1.812035434463842,90000.0,False,False,True,False,0
1.3297577118656332,0.18331489914538543,0.3646727835143805,-0.7037297276640953,95500.0,False,False,True,False,0
0.7699248550577145,0.28452531329762537,0.4449051724571863,-1.660293215370385,91700.0,False,False,True,False,0
1.4897099566678955,-1.1801442702659077,-1.0585398602934482,-0.19106955750567914,100400.0,False,False,True,False,0
0.9298770998599769,-0.3035651485971181,-0.28142673148684055,-1.3455368594412216,94800.0,False,False,True,False,0
1.4097338342667642,-0.1745374437878761,-0.40196092361293073,0.7492814247314843,164300.0,False,False,True,False,0
0.609972610255452,0.4704988636551054,0.3657200621305087,-0.7493395106452542,155500.0,False,False,True,False,0
0.8499009774588457,-0.17801145180138778,-0.6394434964537502,1.4211613758092116,196900.0,False,False,True,False,0
-0.10981249135472905,0.13588600091067926,0.2090792594228629,0.8341393539783755,279100.0,False,False,True,False,0
0.4500203654531896,-0.4778146675758568,-1.218910227309346,1.1965560884674817,252800.0,False,False,True,False,0
-0.18978861375586029,0.7068754061002998,0.11747904116937434,1.1027091745342381,275400.0,False,False,True,False,0
0.37004424305205835,-0.19024013574970516,-0.5441063932519615,1.7404615110492323,250000.0,False,False,True,False,0
-0.029836368953597814,-1.5871815109880019,-2.1575403302215777,2.045857893322887,329800.0,False,False,True,False,0
0.609972610255452,-1.8450821930786538,-2.34573102006169,0.3868746301602412,195500.0,False,False,True,False,0
0.37004424305205835,-0.6853821699369144,-1.1121225432320772,1.7297495363645512,255900.0,False,False,True,False,0
0.13011587584866466,-2.363803425529324,-2.402764895989212,0.9084729642340459,311100.0,False,False,True,False,0
0.609972610255452,-1.6477770350858227,-2.402764895989212,1.0980375615756575,330000.0,False,False,True,False,0
1.0098532222611083,1.1309751467317228,0.4049029020252444,0.9211419263440491,248900.0,False,False,True,False,0
1.4097338342667642,-1.259167919628802,-1.6529510901848339,-0.3665567722943955,142900.0,False,False,True,False,0
0.9298770998599769,-0.5531399779686226,-0.46250756092579665,0.30124830775322425,126300.0,False,False,True,False,0
1.249781589464502,-0.08149000587618145,-0.286528984887563,-0.1430782289600241,135800.0,False,False,True,False,0
1.0098532222611083,-1.4516040751205106,-1.1365711724649414,-0.20049610130829343,130600.0,False,False,True,False,0
-0.34974085855812276,-0.2070121007879736,0.005417711043348607,-0.6823801366508878,107900.0,False,False,True,False,0
1.249781589464502,-2.055074021838433,-1.8904023337282139,-0.6654420910462503,111100.0,False,False,True,False,0
1.1698054670633706,-0.6254891706239875,-0.45479447827304437,0.053844805653219203,122000.0,False,False,True,False,0
1.649662201470158,-0.6966603368392383,-0.637253928099845,-0.0808813685429713,118000.0,False,False,True,False,0
0.9298770998599769,-0.8255441855625073,-0.31754468062184943,-1.365993141201603,95200.0,False,False,True,False,0
0.5299964878543209,-1.9083099111290687,-1.75563904147861,0.24704662704707434,94300.0,False,False,True,False,0
0.4500203654531896,-0.8310566120541505,-0.511698223785424,-0.9004634019507186,92500.0,False,False,True,False,0
0.6899487326565833,-0.6302854678454852,-0.4898420562064981,-0.7175838103700564,91800.0,False,False,True,False,0
1.1698054670633706,-0.4553420218090085,-0.5076990605846604,0.393140055791459,109400.0,False,False,True,False,0
1.4097338342667642,-1.12687049821242,-1.14894746610188,0.03771664882529867,129500.0,False,False,True,False,0
1.8895905686735517,-1.6406634381011302,-2.0103105324917556,0.4551518281248405,143400.0,False,False,True,False,0
1.4897099566678955,-1.5200883486893824,-1.2584920045284065,-0.60781322914303,98200.0,False,False,True,False,0
1.249781589464502,-1.0162933865836001,-1.0238649034147018,-1.1591411330447383,103100.0,False,False,True,False,0
1.649662201470158,-0.7504938939294186,-1.1212438306939854,-0.0662819719068393,276800.0,False,False,True,False,0
1.8895905686735517,-0.382928167491439,-1.0673370318869324,1.087428250742642,270900.0,False,False,True,False,0
1.8895905686735517,0.14892721224896555,-0.4224795427947772,0.030129082445499514,246200.0,False,False,True,False,0
0.7699248550577145,0.15913365293382514,-0.15500972384138081,0.05667020725687459,224200.0,False,False,True,False,0
1.8895905686735517,-0.41660072583476443,-0.8016783072636473,-0.20657676195595792,229100.0,False,False,True,False,0
1.4097338342667642,-0.47028387017899875,-0.5298361743073414,-0.4618867515768491,211600.0,False,False,True,False,0
-1.0695259601683038,1.3300364548040815,1.1184039207179093,0.7022518149011969,256100.0,False,False,True,False,0
0.609972610255452,-1.0479684781114955,-1.3094758257355534,-0.2933881556356538,206300.0,False,False,True,False,0
1.8895905686735517,-0.7969425370333847,-0.9927792640174535,0.4205791146402026,221300.0,False,False,True,False,0
1.0898293446622394,-0.6754310102747063,-1.1995033123300523,0.6718799435217109,207400.0,False,False,True,False,0
0.6899487326565833,0.6122203490213501,1.1940668269176753,-1.4598478575848632,350000.0,False,False,True,False,0
1.8895905686735517,0.6638823206062194,0.42705729839422985,-0.17593158027614172,218200.0,False,False,True,False,0
1.7296383238712894,-0.8477204581234836,-1.292289493802691,0.2862614433210533,216700.0,False,False,True,False,0
1.8895905686735517,-1.2137591877780092,-1.9106216609113897,1.0046862240337355,270600.0,False,False,True,False,0
1.8895905686735517,0.16319445985237072,-0.19108976294728103,1.005719180773599,261400.0,False,False,True,False,0
1.8895905686735517,-0.15987022997257505,-0.626356260851752,0.5225608018624281,261300.0,False,False,True,False,0
